date,open,high,low,close,volume,sma8,sma21,sma55,sma200,ema8,ema21,ema55,ema200,ema_state,close_vs_ema200_pct,close_vs_sma200_pct,rsi14,atr14,vol20_avg,vol_ratio20,sma200_start_date,sma200_end_date,sma200_window_count,rsi_start_date,close_check
2025-09-22,101.95,108.58,98.52,106.6,24365200,94.26,80.43,66.07,42.47,94.59,83.89,69.73,47.38,完整多头,125.0,151.02,77.8,6.3,19938540.0,1.2,2024-12-03 00:00:00,2025-09-22 00:00:00,200.0,2024-11-29 00:00:00,106.6
2025-09-23,108.04,109.98,104.25,107.8,16693500,96.59,82.28,67.16,42.86,97.53,86.06,71.09,47.98,完整多头,124.68,151.52,78.4,6.26,20378280.0,0.8,2024-12-04 00:00:00,2025-09-23 00:00:00,200.0,2024-11-29 00:00:00,107.8
2025-09-24,109.14,114.85,104.85,113.23,25341200,99.44,84.33,68.36,43.26,101.02,88.53,72.59,48.63,完整多头,132.85,161.72,80.7,6.53,21269515.0,1.2,2024-12-05 00:00:00,2025-09-24 00:00:00,200.0,2024-11-29 00:00:00,113.23
2025-09-25,108.06,114.08,105.88,107.94,19658800,101.56,86.12,69.49,43.65,102.56,90.29,73.85,49.22,完整多头,119.31,147.3,72.5,6.65,21928885.0,0.9,2024-12-06 00:00:00,2025-09-25 00:00:00,200.0,2024-11-29 00:00:00,107.94
2025-09-26,109.93,109.99,102.8,107.7,14915100,103.85,87.91,70.6,44.0,103.7,91.88,75.06,49.8,完整多头,116.26,144.76,72.1,6.69,22229170.0,0.7,2024-12-09 00:00:00,2025-09-26 00:00:00,200.0,2024-11-29 00:00:00,107.7
2025-09-29,109.38,112.52,108.33,110.22,12067000,105.87,89.73,71.8,44.39,105.15,93.54,76.32,50.4,完整多头,118.68,148.28,73.6,6.55,22452805.0,0.5,2024-12-10 00:00:00,2025-09-29 00:00:00,200.0,2024-11-29 00:00:00,110.22
2025-09-30,113.44,117.65,111.66,112.27,20425100,108.13,91.82,72.9,44.79,106.73,95.25,77.6,51.02,完整多头,120.06,150.68,74.8,6.62,23007410.0,0.9,2024-12-11 00:00:00,2025-09-30 00:00:00,200.0,2024-11-29 00:00:00,112.27
2025-10-01,111.71,115.88,109.76,115.61,12008100,110.17,94.19,74.02,45.2,108.7,97.1,78.96,51.66,完整多头,123.79,155.77,76.6,6.58,23282505.0,0.5,2024-12-12 00:00:00,2025-10-01 00:00:00,200.0,2024-11-29 00:00:00,115.61
2025-10-02,123.77,126.74,118.57,125.87,26887700,112.58,97.06,75.34,45.67,112.52,99.71,80.64,52.4,完整多头,140.22,175.59,81.1,6.91,24353225.0,1.1,2024-12-13 00:00:00,2025-10-02 00:00:00,200.0,2024-11-29 00:00:00,125.87
2025-10-03,127.24,132.98,123.6,127.98,21351300,115.1,100.06,76.69,46.16,115.95,102.28,82.33,53.15,完整多头,140.79,177.26,81.9,7.08,25130205.0,0.8,2024-12-16 00:00:00,2025-10-03 00:00:00,200.0,2024-11-29 00:00:00,127.98
2025-10-06,132.4,135.76,124.93,124.94,16311100,116.57,102.9,78.01,46.62,117.95,104.34,83.85,53.86,完整多头,131.95,168.01,77.0,7.35,24793260.0,0.7,2024-12-17 00:00:00,2025-10-06 00:00:00,200.0,2024-11-29 00:00:00,124.94
2025-10-07,127.82,128.28,115.72,117.7,19574000,117.79,105.45,79.19,47.06,117.9,105.56,85.06,54.5,混合,115.96,150.11,66.7,7.72,21353045.0,0.9,2024-12-18 00:00:00,2025-10-07 00:00:00,200.0,2024-11-29 00:00:00,117.7
2025-10-08,121.2,125.31,117.5,122.0,18005900,119.57,106.7,80.49,47.53,118.81,107.05,86.38,55.17,完整多头,121.13,156.66,69.3,7.73,20018810.0,0.9,2024-12-19 00:00:00,2025-10-08 00:00:00,200.0,2024-11-29 00:00:00,122.0
2025-10-09,120.98,133.32,119.87,132.64,18124600,122.38,108.57,81.95,48.06,121.88,109.38,88.03,55.94,完整多头,137.1,175.98,74.7,8.14,19046010.0,1.0,2024-12-20 00:00:00,2025-10-09 00:00:00,200.0,2024-11-29 00:00:00,132.64
2025-10-10,134.95,141.1,128.01,129.58,28268500,124.54,110.49,83.36,48.58,123.59,111.21,89.51,56.68,完整多头,128.64,166.76,70.9,8.49,19317200.0,1.5,2024-12-23 00:00:00,2025-10-10 00:00:00,200.0,2024-11-29 00:00:00,129.58
2025-10-13,135.21,138.53,132.65,135.46,12788900,127.02,112.64,84.89,49.11,126.23,113.42,91.15,57.46,完整多头,135.75,175.83,73.6,8.52,18987070.0,0.7,2024-12-24 00:00:00,2025-10-13 00:00:00,200.0,2024-11-29 00:00:00,135.46
2025-10-14,132.0,133.78,125.75,128.15,13109200,127.31,114.41,86.26,49.61,126.66,114.76,92.47,58.16,完整多头,120.33,158.32,65.3,8.61,19055665.0,0.7,2024-12-26 00:00:00,2025-10-14 00:00:00,200.0,2024-11-29 00:00:00,128.15
2025-10-15,131.9,131.99,122.2,125.83,11708300,127.04,116.14,87.63,50.1,126.47,115.76,93.67,58.84,混合,113.87,151.17,62.9,8.69,18416065.0,0.6,2024-12-27 00:00:00,2025-10-15 00:00:00,200.0,2024-11-29 00:00:00,125.83
2025-10-16,128.09,130.97,122.02,123.04,14207700,126.8,117.52,88.94,50.58,125.71,116.43,94.72,59.47,混合,106.88,143.27,60.0,8.71,18223025.0,0.8,2024-12-30 00:00:00,2025-10-16 00:00:00,200.0,2024-11-29 00:00:00,123.04
2025-10-17,118.06,120.57,110.88,113.44,21366500,126.27,118.44,90.01,51.01,122.98,116.15,95.38,60.01,混合,89.03,122.39,51.3,8.96,18358885.0,1.2,2024-12-31 00:00:00,2025-10-17 00:00:00,200.0,2024-11-29 00:00:00,113.44
2025-10-20,116.79,117.47,107.51,109.0,17799500,124.64,118.9,91.05,51.42,119.88,115.5,95.87,60.5,混合,80.17,112.0,47.8,9.03,18030600.0,1.0,2025-01-02 00:00:00,2025-10-20 00:00:00,200.0,2024-11-29 00:00:00,109.0
2025-10-21,107.88,108.18,101.4,104.28,18455900,121.1,118.79,91.96,51.78,116.41,114.48,96.17,60.93,混合,71.13,101.37,44.4,8.93,18118720.0,1.0,2025-01-03 00:00:00,2025-10-21 00:00:00,200.0,2024-11-29 00:00:00,104.28
2025-10-22,106.68,107.8,94.63,98.62,26631500,117.23,118.36,92.75,52.12,112.46,113.04,96.26,61.31,混合,60.86,89.21,40.6,9.23,18183235.0,1.5,2025-01-06 00:00:00,2025-10-22 00:00:00,200.0,2024-11-29 00:00:00,98.62
2025-10-23,100.33,106.62,99.46,106.16,15803800,113.57,118.02,93.68,52.5,111.06,112.42,96.61,61.76,混合,71.9,102.22,47.0,9.14,17990485.0,0.9,2025-01-07 00:00:00,2025-10-23 00:00:00,200.0,2024-11-29 00:00:00,106.16
2025-10-24,111.16,117.45,110.01,117.26,17411900,112.2,118.46,94.62,52.93,112.44,112.86,97.35,62.31,混合,88.19,121.56,54.8,9.3,18115325.0,1.0,2025-01-08 00:00:00,2025-10-24 00:00:00,200.0,2024-11-29 00:00:00,117.26
2025-10-27,120.91,126.5,120.11,125.43,16809800,112.15,119.31,95.65,53.4,115.32,114.0,98.35,62.94,完整多头,99.3,134.89,59.5,9.29,18352465.0,0.9,2025-01-10 00:00:00,2025-10-27 00:00:00,200.0,2024-11-29 00:00:00,125.43
2025-10-28,126.43,129.03,120.78,121.83,13455500,112.0,119.86,96.59,53.84,116.77,114.71,99.19,63.52,完整多头,91.79,126.27,56.7,9.22,18003985.0,0.7,2025-01-13 00:00:00,2025-10-28 00:00:00,200.0,2024-11-29 00:00:00,121.83
