date,open,high,low,close,volume,sma8,sma21,sma55,sma200,ema8,ema21,ema55,ema200,ema_state,close_vs_ema200_pct,close_vs_sma200_pct,rsi14,atr14,vol20_avg,vol_ratio20,sma200_start_date,sma200_end_date,sma200_window_count,rsi_start_date,close_check
2026-05-14,24.04,24.8,23.38,24.24,18275600,26.21,27.59,23.23,36.05,25.91,26.04,25.15,31.84,混合,-23.87,-32.77,45.5,2.15,32703950.0,0.6,2025-07-30 00:00:00,2026-05-14 00:00:00,200.0,2025-03-12 00:00:00,24.24
2026-05-15,23.67,25.32,23.53,25.05,20662200,26.05,27.5,23.41,35.85,25.72,25.95,25.15,31.77,混合,-21.16,-30.13,48.0,2.12,30790410.0,0.7,2025-07-31 00:00:00,2026-05-15 00:00:00,200.0,2025-03-12 00:00:00,25.05
2026-05-18,23.98,23.98,22.14,22.29,32292400,25.48,27.19,23.55,35.63,24.96,25.62,25.05,31.68,混合,-29.64,-37.44,41.0,2.18,28940580.0,1.1,2025-08-01 00:00:00,2026-05-18 00:00:00,200.0,2025-03-12 00:00:00,22.29
2026-05-19,22.14,22.69,21.53,22.44,27331100,25.08,26.78,23.66,35.43,24.4,25.33,24.96,31.59,混合,-28.96,-36.67,41.5,2.11,27355195.0,1.0,2025-08-04 00:00:00,2026-05-19 00:00:00,200.0,2025-03-12 00:00:00,22.44
2026-05-20,22.19,23.4,21.88,23.04,16686600,24.42,26.46,23.79,35.23,24.1,25.12,24.89,31.5,混合,-26.86,-34.6,43.6,2.06,26577160.0,0.6,2025-08-05 00:00:00,2026-05-20 00:00:00,200.0,2025-03-12 00:00:00,23.04
2026-05-21,22.82,24.01,22.6,24.01,15102400,23.78,26.22,23.92,35.07,24.08,25.02,24.86,31.43,混合,-23.6,-31.54,46.8,2.02,25086695.0,0.6,2025-08-06 00:00:00,2026-05-21 00:00:00,200.0,2025-03-12 00:00:00,24.01
2026-05-22,24.09,24.52,23.3,23.75,14780600,23.62,26.01,24.07,34.94,24.0,24.9,24.82,31.35,混合,-24.24,-32.02,46.1,1.96,23651780.0,0.6,2025-08-07 00:00:00,2026-05-22 00:00:00,200.0,2025-03-12 00:00:00,23.75
2026-05-26,23.88,24.7,23.36,23.85,16605500,23.58,25.69,24.21,34.8,23.97,24.81,24.78,31.28,混合,-23.74,-31.47,46.4,1.92,23317695.0,0.7,2025-08-08 00:00:00,2026-05-26 00:00:00,200.0,2025-03-12 00:00:00,23.85
2026-05-27,24.47,25.78,24.24,25.2,22756900,23.7,25.5,24.27,34.67,24.24,24.84,24.8,31.22,部分多头,-19.27,-27.31,51.2,1.92,23364260.0,1.0,2025-08-11 00:00:00,2026-05-27 00:00:00,200.0,2025-03-12 00:00:00,25.2
2026-05-28,24.89,25.92,24.39,25.38,12883700,23.75,25.37,24.3,34.54,24.5,24.89,24.82,31.16,部分多头,-18.54,-26.53,51.9,1.89,23013130.0,0.6,2025-08-12 00:00:00,2026-05-28 00:00:00,200.0,2025-03-12 00:00:00,25.38
