date,open,high,low,close,volume,sma8,sma21,sma55,sma200,ema8,ema21,ema55,ema200,ema_state,close_vs_ema200_pct,close_vs_sma200_pct,rsi14,atr14,vol20_avg,vol_ratio20,sma200_start_date,sma200_end_date,sma200_window_count,rsi_start_date,close_check
2026-05-22,718.07,722.12,715.95,717.54,33118600,712.01,693.43,638.64,614.66,710.29,692.13,657.4,611.97,完整多头,17.25,16.74,71.4,10.69,39345285.0,0.8,2025-08-07 00:00:00,2026-05-22 00:00:00,200.0,2025-05-09 00:00:00,717.54
2026-05-26,725.96,731.17,724.16,730.28,34254700,713.95,696.6,641.02,615.47,714.73,695.6,660.0,613.15,完整多头,19.1,18.65,75.3,10.9,39422170.0,0.9,2025-08-08 00:00:00,2026-05-26 00:00:00,200.0,2025-05-09 00:00:00,730.28
2026-05-27,732.96,733.32,725.44,729.45,35148700,715.16,699.7,643.23,616.24,718.0,698.68,662.48,614.31,完整多头,18.74,18.37,74.6,10.69,39472210.0,0.9,2025-08-11 00:00:00,2026-05-27 00:00:00,200.0,2025-05-09 00:00:00,729.45
2026-05-28,729.73,736.6,726.41,735.6,32840000,718.49,703.42,645.55,617.05,721.91,702.03,665.09,615.52,完整多头,19.51,19.21,76.4,10.65,39527965.0,0.8,2025-08-12 00:00:00,2026-05-28 00:00:00,200.0,2025-05-09 00:00:00,735.6
2026-05-29,737.84,741.63,735.25,738.31,37541700,722.55,707.07,647.93,617.85,725.56,705.33,667.71,616.74,完整多头,19.71,19.5,77.2,10.35,39373940.0,1.0,2025-08-13 00:00:00,2026-05-29 00:00:00,200.0,2025-05-09 00:00:00,738.31
2026-06-01,737.04,745.65,735.99,742.74,33890600,727.7,710.64,650.57,618.66,729.37,708.73,670.39,617.99,完整多头,20.19,20.06,78.4,10.3,39109840.0,0.9,2025-08-14 00:00:00,2026-06-01 00:00:00,200.0,2025-05-09 00:00:00,742.74
2026-06-02,742.4,746.44,739.23,746.16,30085200,731.82,714.07,653.35,619.49,733.1,712.13,673.09,619.27,完整多头,20.49,20.45,79.4,10.08,38887000.0,0.8,2025-08-15 00:00:00,2026-06-02 00:00:00,200.0,2025-05-09 00:00:00,746.16
2026-06-03,747.31,748.65,741.01,744.21,40270200,735.54,717.47,655.96,620.32,735.57,715.05,675.63,620.51,完整多头,19.94,19.97,77.3,9.9,39045455.0,1.0,2025-08-18 00:00:00,2026-06-03 00:00:00,200.0,2025-05-09 00:00:00,744.21
2026-06-04,735.48,743.5,732.62,740.61,40782600,738.42,720.28,658.46,621.14,736.69,717.37,677.95,621.71,完整多头,19.13,19.23,73.5,10.02,39145660.0,1.0,2025-08-19 00:00:00,2026-06-04 00:00:00,200.0,2025-05-09 00:00:00,740.61
2026-06-05,730.06,731.69,704.32,705.06,99606600,735.27,720.72,660.46,621.82,729.66,716.25,678.92,622.53,混合,13.26,13.39,48.3,11.9,41937035.0,2.4,2025-08-20 00:00:00,2026-06-05 00:00:00,200.0,2025-05-09 00:00:00,705.06
