date,open,high,low,close,volume,sma8,sma21,sma55,sma200,ema8,ema21,ema55,ema200,ema_state,close_vs_ema200_pct,close_vs_sma200_pct,rsi14,atr14,vol20_avg,vol_ratio20,sma200_start_date,sma200_end_date,sma200_window_count,rsi_start_date,close_check
2025-12-11,19.2,19.2,18.06,18.44,4373840,19.73,21.11,27.55,,19.83,21.78,34.73,84.9,空头排列,-78.28,,37.8,3.01,4608760.0,0.9,,,,2025-05-12 00:00:00,18.44
2025-12-12,18.8,18.92,17.16,17.26,5332280,19.3,20.7,26.87,,19.26,21.37,34.11,84.22,空头排列,-79.51,,35.7,2.93,4576934.0,1.2,,,,2025-05-12 00:00:00,17.26
2025-12-15,17.7,17.78,15.62,15.78,5608775,18.64,20.36,26.27,,18.48,20.86,33.45,83.54,空头排列,-81.11,,33.2,2.87,4564459.0,1.2,,,,2025-05-12 00:00:00,15.78
2025-12-16,16.42,17.9,16.3,17.2,4609110,18.35,20.15,25.74,,18.2,20.53,32.87,82.88,空头排列,-79.25,,37.7,2.82,4503205.0,1.0,,,,2025-05-12 00:00:00,17.2
2025-12-17,17.36,17.96,16.26,16.42,3409695,18.15,19.94,25.13,,17.8,20.15,32.29,82.22,空头排列,-80.03,,36.3,2.74,4444066.0,0.8,,,,2025-05-12 00:00:00,16.42
2025-12-18,17.2,18.0,16.48,16.62,2759595,17.77,19.66,24.52,,17.54,19.83,31.73,81.57,空头排列,-79.62,,36.9,2.65,4375169.0,0.6,,,,2025-05-12 00:00:00,16.62
2025-12-19,17.3,18.18,17.14,17.98,4310450,17.46,19.52,23.88,,17.64,19.66,31.24,80.94,混合,-77.78,,41.4,2.58,4336744.0,1.0,,,,2025-05-12 00:00:00,17.98
2025-12-22,18.76,18.8,17.1,17.32,2562425,17.13,19.41,23.25,,17.57,19.45,30.74,80.3,空头排列,-78.43,,39.9,2.51,4244444.0,0.6,,,,2025-05-12 00:00:00,17.32
2025-12-23,17.2,17.2,16.0,16.1,2279975,16.84,19.2,22.62,,17.24,19.15,30.22,79.66,空头排列,-79.79,,37.3,2.43,4153792.0,0.5,,,,2025-05-12 00:00:00,16.1
2025-12-24,16.34,17.4,16.04,17.24,1498600,16.83,18.95,22.17,,17.24,18.97,29.75,79.04,空头排列,-78.19,,41.2,2.35,4031196.0,0.4,,,,2025-05-12 00:00:00,17.24
2025-12-26,17.32,17.32,16.2,16.3,1716715,16.9,18.67,21.74,,17.03,18.73,29.27,78.42,空头排列,-79.21,,39.0,2.26,3928105.0,0.4,,,,2025-05-12 00:00:00,16.3
2025-12-29,16.14,16.6,15.38,15.46,2403610,16.68,18.33,21.37,,16.68,18.43,28.78,77.79,空头排列,-80.13,,37.1,2.19,3926416.0,0.6,,,,2025-05-12 00:00:00,15.46
2025-12-30,15.8,15.8,14.62,14.64,3789130,16.46,17.96,21.07,,16.23,18.09,28.27,77.16,空头排列,-81.03,,35.4,2.12,3892188.0,1.0,,,,2025-05-12 00:00:00,14.64
