date,open,high,low,close,volume,sma8,sma21,sma55,sma200,ema8,ema21,ema55,ema200,ema_state,close_vs_ema200_pct,close_vs_sma200_pct,rsi14,atr14,vol20_avg,vol_ratio20,sma200_start_date,sma200_end_date,sma200_window_count,rsi_start_date,close_check
2025-03-07,18.29,19.1,17.67,18.8,16108800,19.64,23.82,25.87,,19.99,22.66,24.91,25.78,空头排列,-27.08,,34.2,2.34,21347805.0,0.8,,,,2024-12-17 00:00:00,18.8
2025-03-10,18.2,18.23,16.47,17.12,21122000,19.12,23.32,25.71,,19.35,22.16,24.63,25.7,空头排列,-33.37,,30.6,2.34,21440900.0,1.0,,,,2024-12-17 00:00:00,17.12
2025-03-11,16.31,18.14,16.05,17.83,15509200,18.87,22.86,25.55,,19.02,21.76,24.39,25.62,空头排列,-30.4,,33.8,2.32,20853120.0,0.7,,,,2024-12-17 00:00:00,17.83
2025-03-12,18.92,19.38,17.58,18.43,19095600,18.61,22.28,25.47,,18.89,21.46,24.18,25.55,空头排列,-27.85,,36.4,2.28,20795665.0,0.9,,,,2024-12-17 00:00:00,18.43
2025-03-13,18.34,18.52,17.29,17.57,10493900,18.48,21.77,25.37,,18.59,21.11,23.94,25.47,空头排列,-31.01,,34.3,2.21,20545360.0,0.5,,,,2024-12-17 00:00:00,17.57
2025-03-14,18.09,18.97,17.8,18.81,12008900,18.45,21.35,25.26,,18.64,20.9,23.76,25.4,混合,-25.94,,39.7,2.15,20213985.0,0.6,,,,2024-12-17 00:00:00,18.81
2025-03-17,19.09,19.95,18.85,19.1,15581600,18.29,20.92,25.14,,18.74,20.74,23.59,25.34,混合,-24.62,,40.9,2.08,20227415.0,0.8,,,,2024-12-17 00:00:00,19.1
2025-03-18,18.59,18.59,17.96,17.98,9768300,18.2,20.44,24.98,,18.57,20.49,23.39,25.26,空头排列,-28.83,,37.7,2.01,19666970.0,0.5,,,,2024-12-17 00:00:00,17.98
2025-03-19,18.3,19.07,17.78,18.78,12096300,18.2,20.01,24.81,,18.62,20.33,23.23,25.2,混合,-25.47,,41.2,1.96,19326835.0,0.6,,,,2024-12-17 00:00:00,18.78
2025-03-20,18.4,18.87,18.16,18.53,8509000,18.38,19.66,24.65,,18.6,20.17,23.06,25.13,空头排列,-26.27,,40.5,1.87,18608045.0,0.5,,,,2024-12-17 00:00:00,18.53
2025-03-21,18.1,18.98,17.98,18.94,16743600,18.52,19.36,24.52,,18.68,20.05,22.91,25.07,混合,-24.46,,42.3,1.81,18632470.0,0.9,,,,2024-12-17 00:00:00,18.94
2025-03-24,19.44,20.45,19.41,20.21,13807100,18.74,19.2,24.42,,19.02,20.07,22.82,25.02,混合,-19.23,,47.9,1.79,18342520.0,0.8,,,,2024-12-17 00:00:00,20.21
2025-03-25,20.3,20.39,19.61,20.27,12026500,19.08,19.09,24.34,,19.29,20.09,22.73,24.98,混合,-18.84,,48.1,1.72,17489395.0,0.7,,,,2024-12-17 00:00:00,20.27
2025-03-26,20.04,20.34,19.39,19.44,12762900,19.16,19.05,24.17,,19.33,20.03,22.61,24.92,混合,-21.99,,44.9,1.66,17311285.0,0.7,,,,2024-12-17 00:00:00,19.44
2025-03-27,19.05,19.29,18.31,18.42,11754300,19.07,18.92,23.98,,19.13,19.88,22.46,24.86,空头排列,-25.89,,41.2,1.62,16701550.0,0.7,,,,2024-12-17 00:00:00,18.42
2025-03-28,19.56,19.79,18.43,18.62,25511900,19.15,18.86,23.81,,19.01,19.77,22.32,24.79,空头排列,-24.9,,42.2,1.6,16099610.0,1.6,,,,2024-12-17 00:00:00,18.62
2025-03-31,17.89,18.4,17.35,17.88,15132500,19.04,18.74,23.64,,18.76,19.6,22.16,24.73,空头排列,-27.68,,39.5,1.58,15516975.0,1.0,,,,2024-12-17 00:00:00,17.88
2025-04-01,17.69,18.8,17.11,18.15,14075300,18.99,18.71,23.48,,18.63,19.46,22.02,24.66,空头排列,-26.4,,41.0,1.59,14930345.0,0.9,,,,2024-12-17 00:00:00,18.15
2025-04-02,17.59,19.75,17.5,19.34,15260400,19.04,18.73,23.39,,18.78,19.45,21.92,24.61,混合,-21.4,,47.1,1.64,14772745.0,1.0,,,,2024-12-17 00:00:00,19.34
2025-04-03,17.77,18.31,17.42,17.89,16592900,18.75,18.61,23.28,,18.59,19.31,21.78,24.54,空头排列,-27.1,,41.5,1.66,14698050.0,1.1,,,,2024-12-17 00:00:00,17.89
2025-04-04,17.12,17.38,15.0,16.37,22799700,18.26,18.5,23.12,,18.09,19.04,21.59,24.46,空头排列,-33.07,,36.5,1.74,15032595.0,1.5,,,,2024-12-17 00:00:00,16.37
